0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.11451562,0.24545078,0.23429392,0.23429392,0.23429392,0.23429392,0.24545078,0.23429392,0.23429392,0.23429392,0.23429392,0.28331926,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.33815384,0.37876347,0.37019587
0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.11693618,0.24545078,0.23429392,0.23429392,0.23429392,0.23429392,0.24545078,0.23429392,0.23429392,0.23429392,0.23429392,0.25420952,0.3270859,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.33333364,0.35502958,0.36995175,0.38782424,0.37019587
0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.11935674,0.24545078,0.23429392,0.23429392,0.23429392,0.23429392,0.24545078,0.23429392,0.23429392,0.23429392,0.23429392,0.24545078,0.29780656,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.34793264,0.35027963,0.3683411,0.37019587,0.37019587,0.38782424,0.37019587
0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.121777296,0.24545078,0.23429392,0.23429392,0.23429392,0.23429392,0.24545078,0.23429392,0.23429392,0.23429392,0.23429392,0.24545078,0.2597685,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.33534187,0.3527844,0.38574442,0.37019587,0.37019587,0.37019587,0.37019587,0.38782424,0.37019587
0.074178755,0.074178755,0.077711076,0.074178755,0.074178755,0.074178755,0.074178755,0.077711076,0.074178755,0.074178755,0.074178755,0.077711076,0.074178755,0.074178755,0.074178755,0.074178755,0.077711076,0.074178755,0.074178755,0.074178755,0.074178755,0.077711076,0.074178755,0.074178755,0.13157347,0.2571389,0.24545078,0.24545078,0.24545078,0.24545078,0.2571389,0.24545078,0.24545078,0.24545078,0.24545078,0.2571389,0.24599858,0.33006102,0.34471935,0.36113456,0.34471935,0.34471935,0.34471935,0.34471935,0.36113456,0.34471935,0.34471935,0.34471935,0.34471935,0.36113456,0.34471935,0.34471935,0.34471935,0.36113456,0.34471935,0.34471935,0.34471935,0.34471935,0.36113456,0.34471935,0.34471935,0.34471935,0.34471935,0.36113456,0.34471935,0.34471935,0.34471935,0.36113456,0.34471935,0.34471935,0.34471935,0.34471935,0.36113456,0.34471935,0.34471935,0.34492204,0.3523891,0.38107255,0.37659633,0.38760993,0.38782424,0.40629208,0.38782424,0.38782424,0.38782424,0.38782424,0.40629208,0.38782424
0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.13070166,0.24545078,0.23429392,0.23429392,0.23429392,0.23429392,0.24545078,0.23429392,0.23429392,0.23429392,0.23429392,0.24545078,0.23429392,0.27663743,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.3290503,0.34920073,0.34457242,0.35567015,0.36656523,0.37019587,0.38782424,0.37019587,0.37019587,0.37019587,0.38782424,0.37019587,0.37019587,0.37019587,0.37019587,0.38782424,0.37019587
0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.13569167,0.24545078,0.23429392,0.23429392,0.23429392,0.23429392,0.24545078,0.23429392,0.23429392,0.23429392,0.23429392,0.24545078,0.23429392,0.24945493,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.34471935,0.3312187,0.34145054,0.35212845,0.36299464,0.38770115,0.37019587,0.37019587,0.37019587,0.37019587,0.38782424,0.37019587,0.37019587,0.37019587,0.38782424,0.37019587,0.37019587,0.37019587,0.37019587,0.38782424,0.37019587
0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.14068167,0.24545078,0.23429392,0.23429392,0.23429392,0.23429392,0.24545078,0.23429392,0.23429392,0.23429392,0.23429392,0.24545078,0.23429392,0.23907612,0.3290453,0.34471935,0.3290503,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.33487123,0.3468658,0.37624955,0.3692495,0.37019587,0.37019587,0.37019587,0.38782424,0.37019587,0.37019587,0.37019587,0.37019587,0.38782424,0.37019587,0.37019587,0.37019587,0.38782424,0.37019587,0.37019587,0.37019587,0.37019587,0.38782424,0.37019587
0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.14567168,0.24545078,0.23429392,0.23429392,0.23429392,0.23429392,0.24545078,0.23429392,0.23429392,0.23429392,0.23429392,0.24545078,0.23429392,0.23429392,0.32363415,0.34471935,0.3290503,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.3290503,0.34700868,0.36401957,0.37019458,0.37019587,0.38782424,0.37019587,0.37019587,0.37019587,0.37019587,0.38782424,0.37019587,0.37019587,0.37019587,0.37019587,0.38782424,0.37019587,0.37019587,0.37019587,0.38782424,0.37019587,0.37019587,0.37019587,0.37019587,0.38782424,0.37019587
0.074178755,0.074178755,0.077711076,0.074178755,0.074178755,0.074178755,0.074178755,0.077711076,0.074178755,0.074178755,0.074178755,0.077711076,0.074178755,0.074178755,0.074178755,0.074178755,0.077711076,0.074178755,0.074178755,0.074178755,0.074178755,0.077711076,0.074178755,0.074178755,0.1542769,0.2571389,0.24545078,0.24545078,0.24545078,0.24545078,0.2571389,0.24545078,0.24545078,0.24545078,0.24545078,0.2571389,0.24545078,0.24545078,0.3281124,0.36113456,0.34471935,0.34471935,0.34471935,0.34471935,0.36113456,0.34471935,0.34471935,0.34471935,0.34471935,0.36113456,0.34471935,0.34471935,0.34471935,0.36113456,0.34471935,0.34471935,0.34471935,0.34471935,0.36113456,0.34471935,0.34471935,0.34471935,0.34471935,0.36558926,0.38782424,0.38782424,0.38782424,0.40629208,0.38782424,0.38782424,0.38782424,0.38782424,0.40629208,0.38782424,0.38782424,0.38782424,0.38782424,0.40629208,0.38782424,0.38782424,0.38782424,0.40629208,0.38782424,0.38782424,0.38782424,0.38782424,0.40629208,0.38782424
0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.14183156,0.24545078,0.23429392,0.23429392,0.23429392,0.23429392,0.24545078,0.23429392,0.23429392,0.23429392,0.23429392,0.24545078,0.23429392,0.23429392,0.30276215,0.34471935,0.3290503,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.3290503,0.34965318,0.37019587,0.37019587,0.37019587,0.38782424,0.37019587,0.37019587,0.37019587,0.37019587,0.38782424,0.37019587,0.37019587,0.37019587,0.37019587,0.38782424,0.37019587,0.37019587,0.37019587,0.38782424,0.37019587,0.37019587,0.37019587,0.37019587,0.38782424,0.37019587
0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.13108394,0.24545078,0.23429392,0.23429392,0.23429392,0.23429392,0.24545078,0.23429392,0.23429392,0.23429392,0.23429392,0.24545078,0.23429392,0.23429392,0.2925689,0.34471935,0.3290503,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.3290503,0.34916952,0.37019587,0.37019587,0.37019587,0.38782424,0.37019587,0.37019587,0.37019587,0.37019587,0.38782424,0.37019587,0.37019587,0.37019587,0.37019587,0.38782424,0.37019587,0.37019587,0.37019587,0.38782424,0.37019587,0.37019587,0.37019587,0.37019587,0.38782424,0.37019587
0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.113399506,0.24545078,0.23429392,0.23429392,0.23429392,0.23429392,0.24545078,0.23429392,0.23429392,0.23429392,0.23429392,0.24545078,0.23429392,0.23429392,0.28237557,0.34471935,0.3290503,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.3290503,0.3486271,0.37019587,0.37019587,0.37019587,0.38782424,0.37019587,0.37019587,0.37019587,0.37019587,0.38782424,0.37019587,0.37019587,0.37019587,0.37019587,0.38782424,0.37019587,0.37019587,0.37019587,0.38782424,0.37019587,0.37019587,0.37019587,0.37019587,0.38782424,0.37019587
0.074178755,0.074178755,0.077711076,0.074178755,0.074178755,0.074178755,0.074178755,0.077711076,0.074178755,0.074178755,0.074178755,0.077711076,0.074178755,0.074178755,0.074178755,0.074178755,0.077711076,0.074178755,0.074178755,0.074178755,0.074178755,0.077711076,0.074178755,0.074178755,0.099795625,0.2571389,0.24545078,0.24545078,0.24545078,0.24545078,0.2571389,0.24545078,0.24545078,0.24545078,0.24545078,0.2571389,0.24545078,0.24545078,0.2848891,0.36113456,0.34471935,0.34471935,0.34471935,0.34471935,0.36113456,0.34471935,0.34471935,0.34471935,0.34471935,0.36113456,0.34471935,0.34471935,0.34471935,0.36113456,0.34471935,0.34471935,0.34471935,0.34471935,0.36113456,0.34471935,0.34471935,0.34471935,0.34471935,0.36464655,0.38782424,0.38782424,0.38782424,0.40629208,0.38782424,0.38782424,0.38782424,0.38782424,0.40629208,0.38782424,0.38782424,0.38782424,0.38782424,0.40629208,0.38782424,0.38782424,0.38782424,0.40629208,0.38782424,0.38782424,0.38782424,0.38782424,0.40629208,0.38782424
0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07730245,0.24526778,0.23429392,0.23429392,0.23429392,0.23429392,0.24545078,0.23429392,0.23429392,0.23429392,0.23429392,0.24545078,0.23429392,0.23429392,0.2615036,0.34471935,0.3290503,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.3290503,0.34751636,0.37019587,0.37019587,0.37019587,0.38782424,0.37019587,0.37019587,0.37019587,0.37019587,0.38782424,0.37019587,0.37019587,0.37019587,0.37019587,0.38782424,0.37019587,0.37019587,0.37019587,0.38782424,0.37019587,0.37019587,0.37019587,0.37019587,0.38782424,0.37019587
0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.23404506,0.23429392,0.23429392,0.23429392,0.23429392,0.24545078,0.23429392,0.23429392,0.23429392,0.23429392,0.24545078,0.23429392,0.23429392,0.25091234,0.34471935,0.3290503,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.3290503,0.3469739,0.37019587,0.37019587,0.37019587,0.38782424,0.37019587,0.37019587,0.37019587,0.37019587,0.38782424,0.37019587,0.37019587,0.37019587,0.37019587,0.38782424,0.37019587,0.37019587,0.37019587,0.38782424,0.37019587,0.37019587,0.37019587,0.37019587,0.38782424,0.37019587
0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.21632688,0.23429392,0.23429392,0.23429392,0.23429392,0.24545078,0.23429392,0.23429392,0.23429392,0.23429392,0.24545078,0.2321043,0.22658417,0.22294629,0.33443564,0.3290503,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.3290503,0.34643143,0.37019587,0.37019587,0.37019587,0.38782424,0.37019587,0.37019587,0.37019587,0.37019587,0.38782424,0.37019587,0.37019587,0.37019587,0.37019587,0.38782424,0.37019587,0.37019587,0.37019587,0.38782424,0.37019587,0.37019587,0.37019587,0.37019587,0.38782424,0.37019587
0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.19853191,0.23429392,0.23429392,0.23429392,0.23429392,0.24545078,0.23429392,0.23429392,0.23429392,0.23139052,0.2355961,0.22061075,0.22052746,0.22052746,0.29703793,0.3290503,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.3290503,0.34588897,0.37019587,0.37019587,0.37019587,0.38782424,0.37019587,0.37019587,0.37019587,0.37019587,0.38782424,0.37019587,0.37019587,0.37019587,0.37019587,0.38782424,0.37019587,0.37019587,0.37019587,0.38782424,0.37019587,0.37019587,0.37019587,0.37019587,0.38782424,0.37019587
0.074178755,0.074178755,0.077711076,0.074178755,0.074178755,0.074178755,0.074178755,0.077711076,0.074178755,0.074178755,0.074178755,0.077711076,0.074178755,0.074178755,0.074178755,0.074178755,0.077711076,0.074178755,0.074178755,0.074178755,0.074178755,0.077711076,0.074178755,0.074178755,0.074178755,0.1816787,0.24545078,0.24545078,0.24545078,0.24545078,0.2571389,0.24529138,0.24084798,0.2344898,0.23103502,0.24203011,0.23102877,0.23102877,0.23102877,0.26952714,0.34471935,0.34471935,0.34471935,0.34471935,0.36113456,0.34471935,0.34471935,0.34471935,0.34471935,0.36113456,0.34471935,0.34471935,0.34471935,0.36113456,0.34471935,0.34471935,0.34471935,0.34471935,0.36113456,0.34471935,0.34471935,0.34471935,0.34471935,0.36177808,0.38782424,0.38782424,0.38782424,0.40629208,0.38782424,0.38782424,0.38782424,0.38782424,0.40629208,0.38782424,0.38782424,0.38782424,0.38782424,0.40629208,0.38782424,0.38782424,0.38782424,0.40629208,0.38782424,0.38782424,0.38782424,0.38782424,0.40629208,0.38782424
0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.14404246,0.23429392,0.23429392,0.23429392,0.23429392,0.24210413,0.22244225,0.22052746,0.22052746,0.22052746,0.23102877,0.22052746,0.22052746,0.22052746,0.2314775,0.3150867,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.3290503,0.34481978,0.37015432,0.37019587,0.37019587,0.38782424,0.37019587,0.37019587,0.37019587,0.37019587,0.38782424,0.37019587,0.37019587,0.37019587,0.37019587,0.38782424,0.37019587,0.37019587,0.37019587,0.38782424,0.37019587,0.37019587,0.37019587,0.37019587,0.38782424,0.37019587
0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.115347564,0.23429392,0.23429392,0.23429392,0.23429392,0.24358615,0.22071284,0.22052746,0.22052746,0.22052746,0.23102877,0.22052746,0.22052746,0.22052746,0.23102877,0.27669808,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.3290503,0.34471935,0.3697123,0.37019587,0.37019587,0.38782424,0.37019587,0.37019587,0.37019587,0.37019587,0.38782424,0.37019587,0.37019587,0.37019587,0.37019587,0.38782424,0.37019587,0.37019587,0.37019587,0.38782424,0.37019587,0.37019587,0.37019587,0.37019587,0.38782424,0.37019587
0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.086569294,0.23419859,0.23429392,0.23429392,0.23429392,0.24545078,0.22529992,0.22052746,0.22052746,0.22052746,0.23102877,0.22052746,0.22052746,0.22052746,0.23102877,0.23791674,0.3289943,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.3290503,0.34471935,0.36916983,0.37019587,0.37019587,0.38782424,0.37019587,0.37019587,0.37019587,0.37019587,0.38782424,0.37019587,0.37019587,0.37019587,0.37019587,0.38782424,0.37019587,0.37019587,0.37019587,0.38782424,0.37019587,0.37019587,0.37019587,0.37019587,0.38782424,0.37019587
0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.074178755,0.22417904,0.23429392,0.23429392,0.23429392,0.24545078,0.23138058,0.22052746,0.22052746,0.22052746,0.23102877,0.22052746,0.22052746,0.22052746,0.23102877,0.22052746,0.30754626,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.3290503,0.34471935,0.36862737,0.37019587,0.37019587,0.38782424,0.37019587,0.37019587,0.37019587,0.37019587,0.38782424,0.37019587,0.37019587,0.37019587,0.37019587,0.38782424,0.37019587,0.37019587,0.37019587,0.38782424,0.37019587,0.37019587,0.37019587,0.37019587,0.38782424,0.37019587
0.074178755,0.074178755,0.077711076,0.074178755,0.074178755,0.074178755,0.074178755,0.077711076,0.074178755,0.074178755,0.074178755,0.077711076,0.074178755,0.074178755,0.074178755,0.074178755,0.077711076,0.074178755,0.074178755,0.074178755,0.074178755,0.077711076,0.074178755,0.074178755,0.074178755,0.077711076,0.21962033,0.24545078,0.24545078,0.24545078,0.2571389,0.24545033,0.23407032,0.23102877,0.23102877,0.24203011,0.23102877,0.23102877,0.23102877,0.24203011,0.23102877,0.28052604,0.34471935,0.34471935,0.36113456,0.34471935,0.34471935,0.34471935,0.34471935,0.36113456,0.34471935,0.34471935,0.34471935,0.36113456,0.34471935,0.34471935,0.34471935,0.34471935,0.36113456,0.34471935,0.34471935,0.34471935,0.34471935,0.36113456,0.38559923,0.38782424,0.38782424,0.40629208,0.38782424,0.38782424,0.38782424,0.38782424,0.40629208,0.38782424,0.38782424,0.38782424,0.38782424,0.40629208,0.38782424,0.38782424,0.38782424,0.40629208,0.38782424,0.38782424,0.38782424,0.38782424,0.40629208,0.38782424
0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.074178755,0.206461,0.23429392,0.23429392,0.23429392,0.24545078,0.23429392,0.22924641,0.22052746,0.22052746,0.23102877,0.22052746,0.22052746,0.22052746,0.23102877,0.22052746,0.22983675,0.3272104,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.3290503,0.34471935,0.36757207,0.37019587,0.37019587,0.38782424,0.37019587,0.37019587,0.37019587,0.37019587,0.38782424,0.37019587,0.37019587,0.37019587,0.37019587,0.38782424,0.37019587,0.37019587,0.37019587,0.38782424,0.37019587,0.37019587,0.37019587,0.37019587,0.38782424,0.37019587
0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.07080699,0.074178755,0.07080699,0.07080699,0.07080699,0.074178755,0.20655449,0.23429392,0.23429392,0.23429392,0.24545078,0.23429392,0.23386516,0.2215895,0.22052746,0.23102877,0.22052746,0.22052746,0.22052746,0.23102877,0.22052746,0.22052746,0.29766673,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.3290503,0.34471935,0.3290503,0.3290503,0.3290503,0.3290503,0.34471935,0.36750162,0.37019587,0.37019587,0.38782424,0.37019587,0.37019587,0.37019587,0.37019587,0.38782424,0.37019587,0.37019587,0.37019587,0.37019587,0.38782424,0.37019587,0.37019587,0.37019587,0.38782424,0.37019587,0.37019587,0.37019587,0.37019587,0.38782424,0.37019587
